building_id,mean_temp,std_temp,pct_above_18,pct_below_15
15237,3.599596597310284,5.822412251116289,5.316789930399785,91.55440480920825
15238,3.9313248970835923,5.996506638679307,5.788244384735613,90.73898459863372
15240,4.047657421942257,6.1021678466099125,6.121262824182114,90.2663907357668
15247,3.07213540523707,5.188073915187681,3.8796004630751417,93.71617801469995
1527,5.188075692431848,6.611955696385061,8.151193825290342,87.36204284786842
15287,2.552917585044497,4.810757143238354,3.200637907018996,95.0410804045461
15288,3.6309522973460324,5.398339241531003,4.6418799291807495,92.84832877300285
15290,2.730156227683192,5.143555739248951,3.6784861614643205,94.1053585639756
15292,2.693625038290152,5.122824587409748,3.652328140224877,94.13284577234259
15293,2.96429043130154,5.372557150608972,4.13753105063305,93.35215521486491
153,3.2736953192492617,5.369121023911877,4.353703182202197,93.18079414249507
15302,4.920761363550065,6.351606618624592,7.483661182833778,88.66585106725475
15304,3.3676008513593367,5.668123241974546,5.0541703384998184,92.29174226323155
15306,4.805412528559322,6.286352561461787,7.22834671312957,89.00848382211656
15308,3.4508873630936185,5.6606787952520845,5.008194534436101,92.27998627891908
15320,3.5112698931158515,5.794698602679315,5.35947850301675,91.86321252267837
15328,3.46112064908933,5.68906558813338,5.057744100059342,92.19085223901035
15333,3.5496683791080406,5.804111690378919,5.360411400679857,91.84171533164822
15338,3.757487590122853,5.881176638873719,5.637660551528008,91.4088906501317
15343,1.7089305458424102,3.9899901820003945,1.9024287814096732,96.85728284454399
15348,2.8522994214389468,5.129933538114006,3.7827804680776054,93.96600889700012
15352,2.7127361781342394,4.866731463572995,3.345967137628827,94.61995417078441
15353,3.612816546015791,5.896946266356967,5.642749581115188,91.48020106470976
15355,3.416879695533802,5.649985777482228,5.003718007148169,92.35050013192928
15360,3.13567385626481,5.403835770791549,3.7147921414421257,93.30920356882196
15361,3.196692863221883,5.477559348476717,3.8447909284195605,93.07819513347508
15362,3.474460251540748,5.716013819760093,4.30265520875076,92.24958071745552
15363,3.5303892380620536,5.761608987354952,4.400611484631254,92.08335188565832
15364,2.4367294602558847,4.472903991305189,2.6630516644072904,95.67254104533815
15365,2.449747440127978,4.480616928202168,2.659718666224886,95.67758065001958
15366,2.4868841857245387,4.504521681127337,2.7410563247916797,95.59708038343462
15367,1.6550020247504804,3.4052492347692858,1.1885994894044447,98.02458113028557
15369,4.286419788826677,6.207698453389862,6.5589412508209515,90.25514566475421
15370,6.884964612452469,6.683171114550917,9.607795106284533,83.98247189787975
15372,7.038889022388191,6.760657934268113,10.114324982820017,83.29480852127195
15375,3.8714413856875782,5.837401028538961,4.814840756046068,91.52499974985241
15376,3.141723342689641,5.368774069669156,3.85328046860991,93.34442429917715
15377,2.716535462329215,5.042095915947221,3.075362731867598,94.46200011734827
15378,2.9888777755575875,5.29594384278423,3.590585289091186,93.64879270376825
15379,3.5251002711340327,5.533486595615074,4.1576826745072415,92.72133289774584
15380,3.7906689375955573,5.759613294090413,4.696749997274402,91.81339467745276
15382,4.704221068042682,6.129230569003123,6.102311088029083,89.73318618540638
15384,5.092659473667314,6.280678335741695,6.840704275039287,88.64051826432764
15386,6.21283954480693,6.621067202640566,8.636373599877249,85.44529931391244
15387,5.03463774394483,6.184854770609384,6.296801952753299,89.33018906954615
15393,3.5885786506702857,5.660921808489576,4.226513868420474,92.33552559223985
15394,2.510403524693853,4.748186242280526,2.641298833079655,95.20953830542872
154,3.1024003429215683,5.278416703891947,4.191709844559585,93.46373056994818
15401,6.246732577382623,6.917812604456667,10.29010453839372,83.94139132625216
15402,6.4554142653084385,6.8040267079704195,10.627323719670757,83.70118845500849
15403,3.330942275682203,5.394695502316456,4.042232277526395,93.14982403217698
15404,3.840901086827554,5.661989425697276,4.463542061028242,92.08374346937231
15405,2.354512169922954,4.648864933644513,2.4811423301162754,95.50215751506967
15406,2.6709653860318054,5.0143449661496815,2.995334932159401,94.55386182200468
15409,6.0605851416495335,6.6070980147216565,8.279790295242224,85.90602704087667
15410,4.337286256961692,5.7396046875483915,4.782269160685732,91.5566546428173
15411,5.211069431399381,6.43003536179284,7.096888888888889,88.01066666666667
15413,5.184367438949176,6.405159220018837,6.9866705250402426,88.15358738311842
15415,5.169006420167659,6.3796638124354335,6.935118212242254,88.25002698909641
15417,6.861148651951585,6.6704652217837,9.450116134608114,84.12196834656727
15419,6.3255076308242355,6.538421781162714,8.368084514873505,85.69363358354184
15420,4.968080429031758,6.263076527006571,6.327590276138778,88.97097002596178
15431,5.333975072236917,6.36010597397516,7.000110411836149,88.05343932869604
15432,7.507698511631281,6.78498561158652,10.743019403691434,82.14327969711312
15435,6.802882663367272,6.657307388973443,9.305447819082284,84.28605525389344
15436,4.913644773244742,6.226534942636212,6.207728326159959,89.17845149694934
1544,3.0639696858915912,5.321651678129058,4.168894336719392,93.57648623625909
15457,2.947250898426855,5.232341421043472,3.8612505705157467,93.7523635652344
15459,3.090554174149821,5.44719184174821,4.234919511763666,93.10808420307801
15460,2.858017639824166,5.117153329819189,3.549458587651242,94.0810379768086
15462,2.665597009786258,5.166657253794744,3.847374366915881,94.10136961957832
15482,2.7944139939965806,4.662013932321808,3.1344193745099744,95.22258036414321
15484,3.011984218811535,4.837076460383075,3.4038091909837496,94.70906867027783
156,3.463040456286284,5.611555611593969,4.9968654349669945,92.35534904303574
15605,3.2593712771644716,5.611095918374394,4.563139547959069,92.54357359721129
1573,2.023448451491744,4.1273374708033215,2.2104286218480804,96.58043685703454
1575,2.583007973661516,5.0179486820078765,3.62635844538589,94.44188616688156
1576,3.2136297673250502,5.5005288090640905,4.712321716666831,92.80037215563232
1578,3.26970887521064,5.648548827702548,4.898106614249953,92.37605631436587
1588,2.341925858837377,4.658827696418403,2.911018929656462,95.37567188595466
1594,3.075876819345128,5.572196075667986,4.60654906976183,92.8126734393475
1595,2.9061831752605354,5.2384504443779765,3.8537396350719217,93.63699259611114
1599,3.102049914350865,5.483049924332957,4.580188414211601,93.04403198921207
1601,2.264051325023722,4.672712118203898,2.9773462783171523,95.33402681460935
1602,2.5812144776445427,5.084982154273995,3.6856890787518575,94.21549962852897
1624,2.7604932813671748,5.019846028103863,3.5880448532407105,94.41585729293969
1627,3.0811170289679657,5.3846203155561225,4.288665062498669,93.3221183535274
1632,2.2717380912788854,4.511434873632772,2.784709181179739,95.72968384225555
1636,4.795142069878547,6.295005948236454,7.433947630207895,88.913992817279
1637,5.257830761884107,6.433068695941265,8.207467922850132,87.77362344143759
1638,3.816565825231745,5.146455813276783,4.065564869175688,93.44690670920012
1639,2.8136499114353324,5.342786629136132,3.511048827464327,93.6772126994208
1640,2.6011630805846235,5.088795662750424,3.1493039556542257,94.37230343903154
16468,4.287928280847915,6.134763467469632,6.381733706274065,89.97741289922409
16469,4.343000658205371,6.183235170574214,6.49862786246339,89.7896824481701
16495,5.260911574736648,6.68119089860397,8.595031888938035,87.1645240914863
16497,2.856135629429573,5.118064669399605,3.6796465064899198,94.13090306545153
1654,3.061458811919747,5.410438864890193,4.431311304113344,93.25303641450287
1655,2.695494092960923,5.0791150032252705,3.786380333427522,94.28782576564436
1656,3.260732187996745,5.566927549016189,4.5005222321695015,92.59362876753208
1662,2.424358014081669,4.663180575157026,2.8442152107326066,95.28633007792497
1663,2.773069994161372,5.106494801633947,3.6014849079706903,94.10312724728382
1664,2.9353673184931046,5.293040941043716,3.970945261895635,93.4931540510522
1665,3.2446975925657044,5.606799130665842,4.680664297546403,92.49904432897736
1675,3.155844495609876,5.5160860725175995,4.578340262492867,92.90780141843972
1686,2.613392679727491,4.901249387996876,3.219139805354337,94.66464218306815
1689,2.734225400356005,5.026775746882738,3.4666855770886733,94.32586033977977
1705,3.383534200524518,5.3486335469634785,4.039303787414618,93.13091428960446
1706,2.9533561067040237,5.25206536080416,3.875499576117234,93.62194061237298
1712,3.126312257712137,5.415149668189327,4.229579678547888,93.0669776403184
1715,4.004827056332223,5.6549642645763445,5.066530194472876,91.79515963944927
1718,3.541965018052866,5.282967147710824,4.178170439904289,93.33701454076937
1719,3.3194064335617264,5.072644546400643,3.78826762918688,93.97983343543554
1723,6.28715592781456,6.794221435405463,10.159642120959607,84.57743081443796
1724,4.306940953246957,5.559483922511529,4.890156918687589,91.84593437945792
1725,6.345580419878357,6.9567650625775705,10.94728294548796,83.70194670598543
1728,3.320929292509182,5.632895164337149,4.804090878507188,92.35315226411286
1733,5.155664535100553,6.322548686726154,7.266266560344707,88.3367608175599
1736,5.442580653736104,6.565596833939167,8.000137696001651,87.07378784488546
1748,6.025232872282482,6.882370863562713,10.032852302241182,84.85182063674985
1752,6.198576174975456,6.935711136811658,10.356662180349932,84.36238223418573
1755,2.4713988379057112,4.737432262973115,2.9672276350752878,95.15146147032773
1759,2.40714137216066,4.640911929667059,2.7669228146555116,95.42080830863647
176,3.534962705577302,5.187086507802428,3.882650100692904,93.51128101853432
1764,3.039125155858069,5.442432486365186,4.496307478885307,93.17087600473295
1765,3.0921205846134887,5.485969821463416,4.532065266565462,93.07221345343775
1768,2.1150752125003818,4.247055095970142,2.3248876337456745,96.36947615448868
1769,3.0165755781001513,5.438627398020597,4.465773378962177,93.19757754741642
1776,3.691996616736205,5.415804453257343,4.761248007846022,92.90026970700012
178,3.96233679212446,5.66068711959157,4.936008476144027,91.86357444375305
1787,6.117268393573788,6.7873019933003045,9.524013446673662,85.058775667516
1788,6.209544189618807,6.822578293703388,9.750982961992136,84.75972040192224
179,2.16147961974502,4.5509917421228705,2.525438494077074,95.6756805302343
1802,2.71061759894576,5.172521352097319,3.818691250903832,94.07266811279827
1805,2.2072716510567902,4.5346861197026955,2.787769784172662,95.72069617033647
1809,3.3915959050922315,5.513051058100436,4.619582623400249,92.77341498097593
1810,3.5066304733977414,5.579673053858856,4.822586103662823,92.50644313123162
1817,3.551413670324673,5.623970347766118,5.055080543568576,92.23913800959555
18191,3.924379036890761,5.940085884564776,5.7481806699945865,90.99206110543092
1827,6.773601021967818,6.939232200195059,11.069197795468463,82.83894672382118
1833,2.8426486373657753,5.149930488889667,3.785895179636863,94.06254024123277
18392,6.445425239662433,6.77607077626929,9.809530000650069,84.44386660599363
18394,6.299532736701965,6.848167008849865,9.465935787000783,84.63899765074393
184,2.5965585453279054,5.122901239116503,3.7519180816175073,94.17906106770702
1840,7.161013895816,7.231582322991734,13.798412886414782,80.82139050100675
1841,6.011991253625668,5.759177859239104,6.945194053284923,89.58098228742456
1842,8.663116678272837,7.181756899229478,16.233783184108173,77.37346315487223
1845,2.490566232619963,4.728597854338172,3.0922736793111474,95.24086572026995
1848,3.2688395199217672,5.633277953216487,4.904220256238694,92.54454439570787
1849,3.0540473281371248,5.409838040605341,4.417072898448256,93.28322107691736
1850,3.125564914403336,5.459476625645029,4.495890785661888,93.1405338870308
1851,3.1603887418139913,5.454894976793397,4.561931011442412,93.02764553578886
1853,3.115662386097307,5.315663503060125,4.169693984360569,93.37602364386429
1854,2.3102492098744114,4.255083809099786,2.2264013588934723,96.30429507401116
1856,3.9969129606657514,5.841197909823413,5.626149334835407,91.09358691870578
1859,3.033061890680117,5.234741710013923,3.746946854207024,93.69156910637582
1860,2.576324060571799,4.88323220681428,3.1328072004103173,94.77176089078606
1865,2.7592468405896384,5.12212941873951,3.5787472899527786,94.11758882520071
1866,2.224912260623078,4.407118905273149,2.291462903451167,95.97713194541475
1867,2.6792713101146606,4.992653156491746,3.1968252859919235,94.51523932548966
1869,5.932663433195821,6.551094559629348,8.595402459149758,86.27245891732329
1872,5.072660452339941,6.372270318220659,7.712485254858137,88.37306761035575
1873,5.440724780146058,6.581251556944042,8.540393551375338,87.09677419354838
18743,4.531344629530165,5.913646135997259,5.4352146263910965,90.71691176470588
18749,5.053178858859535,6.506028909085176,7.488986784140969,87.83629641283827
1877,5.6139515856389774,6.704509745051985,9.093808809926319,86.18544863002775
1878,5.146368303803201,6.440393615219879,7.983527539894239,87.82192272294758
1880,4.912938517142039,6.10014132370231,6.638002391244367,89.36126184125817
1881,4.4279158219494805,5.893992878469002,5.8733008463708645,90.56168248268787
1885,4.564573896076143,6.110667785739911,6.411344079505514,89.88001454369167
1897,3.0725565325525404,5.170040244490129,3.898472617730814,93.87752700571885
1910,4.657268785453055,6.288269375146594,6.510274904735983,89.19603973870441
1922,3.091980096570403,5.293959086395933,4.042048976119585,93.43501245670535
1925,2.873211305503663,5.080915347151124,3.6403358690216105,94.1486141454555
1931,4.1073619591786175,6.119997910345576,5.890508635715418,90.34424021549675
1934,1.5403162404781785,3.665162933472538,1.4911108236680608,97.4460684976789
1935,1.7438011572910495,4.028570413972475,1.8540175133346646,96.78969736729513
1938,1.514980683634124,3.631271734404889,1.433515277699623,97.50225085813966
1939,1.7350935383052108,4.0169711479181345,1.8368648572036,96.8145418467862
